work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
siecle	1840-01-01	1	4	Page1_Block39	416	547	2500	3084	— de l'onanisme. — divers modes de contagion. — maladies primitives, e- coulement, flueurs blanches, moyens de les guérir radicalement. — ulcè res des membranes muqueuses chez l'homme et chez la femme, végéta tions, excroissances.—affections con stitutionnelles ou invétérées.— dar tres, surdité, ophlhalmie, boutons, ephélides.—chute des cheveux et des dents, gouttes, rhumatismes, dou- leurp nocturnes. — exostoses, carie, névralgie, nécrose, hydrocèle, hydro-	onanisme	1	1
france_litteraire	1840-01-01	2	160	160	NA	NA	NA	NA	aurbr k isâ aiirbrl s éveilla dil pfëmiër chdriï des rjiséàux elle écarta avec ses jolis doigts 1 de comtesse les rideaux de làfëriêtrë tout ràides de broderies et prit l air dùrhàtîri âfir le bàlcoripuis  après âvbir passé ia malnsur ses bandeaux de cheveux blonds pour les lisser elle s assit devant ùhe table roméo là vit trèsdistirictemerit prendre ilnë plumé et écrire sori coeur battait avec inquiétude  c est mon arrêt qu elle signe en cetnbmênt se disaitil si elle m aime je vivrai sinon j en mourrai il me semblé qu elle à l air émue de ce que je lui ai remis hier soir ce billet était si tendre je l ai écrit avec ce cjùe j avais de plus doux dé plus tfiste et de plus amoureux dans l âme il attendit jusqu au jour dès qu aurore eut quitté sa chambre jjour descendre âujardih où elle avait habitude de faire sa promenade avant le déjeuner j roméo se glissa sans être vu dans la maison la porte de la chambre d aurore était ouverte il entra et jeta autour de lui un regard rapide le matelas du lit gardait encore l empreinte moite et charmante de la jeune comtesse sur son duvet floconneux auprès du lit était une table et sur bette table une lettre négligemment pliée  roméo se jeta dessus avec désespoir le jeune vénitien était pâle comme l accusé qui attend sa sentence il lut   ma chère filoména  j ai rêvé cette nuit que que tu étais changée en oiseau bleu avec un bec d or et des pattes roses  cela m inquiète  écrismoi bien vite pour tiie dire si mon songe est vrai prends pour cela la plus longue de tes plûmes bleues à mon charmant oiseau car je m ennuie et tes lettres m amusent aurore  vil roméo ne reçut aucune réponse de sa cousinp ii n en continua pas moins ses assiduités le jeune vénitien venait à la villa santaflora trois fois par semaine souvent il se promenait seul dans le parc avec aurore à ces heures du jour ù  e soleil brûle les têtes où le démon du midi souffle dansl air ses voluptueuses ardeurs mais tous ses emportements tombaient bientôt devant le sourire moqueur de la frêle et blonde enfant la prendre de force lui semblait un acte lâche qui n eût satisfait ni l orgueil de roméo ni son amour ce n était pas seulement là virginité d àiirore qu h voulait c était son coeii r l ii fit tout pour lé gagner dans leurs promenades oxé lés arbres le long	voluptueuses	1	1
france_litteraire	1840-01-01	3	26	26	NA	NA	NA	NA	un caprice d allemande le rêve les premières lueurs du matin décliiiaient l obscurité une brume épaisse et blanchâtre couvrait les marais dans le frais et joli village de wesne une fraîche et jolie fille dormait mais d un sommeil mqniet agité ses longs cheveux blonds étaient dans un délicieux désordre sa bouche légèrement entr ouverte et ses pâles épaules deminues  vous seriez devenu fou en la voyant ainsi ma pauvre fleur  s écriatelle tout à coup puis elle tendit les bras et les laissa retomber lourdement céluia rêvait on était au mois de mai et célina avait à peine seize ans à cet âge et dans ce mois les rêves sont bien doux sans doute et pourtant le visage de célina imprime la douleur amour d une fleur pauvre enfant  elle aimait une fleur une rose blanche et voici comment elle fut saisie par ce caprice si fou son coeur débordait d amour et nul homme n était là nul homme n apparaissait pour attirer vers lui le courant les vapeurs parfumées du printemps l avaient enivrée son sang circulait rapide et brûlant dans ses veines sa pensée s égarait dans une route mystérieuse et sai sissait avidement toutes les émotions voluptueuses qu elle rencontrait la veille du jour où nous la voyons dormir comme elle se penchait pensive audessus d un rosier elle admira une rose blanche à peine entr ouverte puis elle aspira avec délices l odeur qu elle exhalait  puis elle effleura d un baiser les pétales de la rose et demeura longtemps agenouillée près du rosier l oeil brûlant les lèvres animées elle éprouvait une joie qu elle ne pouvait définir jalousie elle quitta le rosier avec regret il lui semblait qu elle avait laissé son coeur sur la rose blanche arrivée dans sa chambre elle tomba dans une douce mélancolie et comme elle se mirait en passant devant une glace elle fut surprise de s y voir rougir elle retourna involontairement près du rosier  un aimant l y attirait	voluptueuses	1	1
france_litteraire	1840-01-01	3	31	31	NA	NA	NA	NA	12 littérature  si tu me venges ma main est à toi et elle s enfuit folie adolphe lefloch se mit à rire de célina  elle est folle  elle est folle disaitil léopold prit la défense de son amante les deux amis se querellèrent leur jalousie naissante auimala querelle etléopold dit à célma en rentrant au salon  vous serez vengée   a quelle heure demanda célina  a minuit  où  près du cimetière onze heures sonnaient six jeunes gens qui marchaient en silence et à grands pas  vinrent s arrêter près du cimetière dans un endroit désert us restèrent quelques instants en groupe  puis l un d eux dit à haute voix  messieurs c est convenu à dix pas et vous tirez ensemble adolphe lefloch prit un pistolet des mains de léopold minuit célina était au milieu du bal brillante de beauté et les mille reflets de lumière qui tombaient sur sa belle chevelure sur son frais visage de jeune fille sur sa gracieuse robe de bal l entouraient d une éblouissante auréole et quand elle effleurait le parquet légère comme un blanc nuage quand les accords d une musique voluptueuse allaient remuer les fibres de son coeur et exalter sa pensée alors c était une délicieuse extase qui scintillait dans ses yeux  qui se reflétait sur son visage animé mais si la danse avait cessé si la musique n exerçait plus son prestige alors le front uni de célina se plissait elle paraissait soucieuse  agitée ses regards inquiets erraient dans toute l étendue de la salle et semblaient y chercher quelqu un tout à coup elle prit le bras d hélène et sortit avec elle elles descendirent au jardin et s y promenèrent quelque temps en silence et voilà le gai carillon de l horloge qui ébranle les airs  et puis le son lugubre de la cloche qui tinte lentement l heure	voluptueuse	1	1
france_litteraire	1840-01-01	4	17	17	NA	NA	NA	NA	12 le theatre moderne juan que la haine de pocquelin contre ces seigneurs de clinquant de libertinage et de morgue éclate en un rire implacable comme sganarelle est bien le peuple du dixseptième siècle intelligent plein de bon vouloir et de bon sens mais gagé pusillanime cauteleux servile n osant pas regarder son maître en face et lui dire tout haut ce qu il pense tout bas sganarelle c est le génie valet de chambre c est pocquelin à la cour de louis xiv c est le peuple qui se glisse en livrée dans les maisons princières et royales avant d en chasser les maîtres la catastrophe du cinquième acte si juste si tragique si providentielle est encore d une belle intelligence de l avenir molière avait le sentiment d une vengeance prochaine et imprévue il sentait confusément que quelque chose d inouï allait survenir dans le monde cette statue de marbre qui à la fin de l orgie saisit brusquement don juan au bras et l entraîne c est la révolution après la régence c est 93 après les petits soupers molière homme radical avant tout fit plus que d attaquer la noblesse il blessa au coeur parle ridiculeet l offense la bourgeoisie naissante son bourgeois gentilhomme est en un sens plus avancé que don juan dans cette dernière pièce en effet l auteur stygmatise une aristocratie qui va disparaître tandis que dans son bourgeois hué bafouée et tympanisé sur la scène il fronde le nouveau pouvoir qui vient molière était l homme du peuple et du drame les personnages de ses pièces qui ont le plus d esprit de bon sens de sagacité qui font le plus rire aux dépens des petitsmaîtres et des précieuses sont toujours les laquais et les servantes le dixhuitième siècle avança de beaucoup la forme du drame diderot beaumarchais sédaine tous les hommes forts qui comme corneille molière etlesage éprouvaient le besoin de remuer la masse avec des idées au lieu de divertir la cour comprirent que le drame seul était à leur convenance les destinées du théâtre en france se lièrent donc plus étroitement que jamais à celle du peuple la scène devint une tribune la tragédie fille de la cour où elle avait ses flux et ses marées alla de jour en jour s appauvrissant avec la royauté décrue tandis que le drame qui tirait sa force des instincts et des passions de la multitude s enfla comme une mer de tous les courants nouveaux qui lui arrivaient de toute part de molière à beaumarchais on voit que le peuple a fait du chemin figaro est domestique comme sganarelle dans une maison princière  mais quel progrès à peine si sganarelle a droit de représentation auprès de son maître il perd son temps en vain conseils qui n avancent à rien  figaro au contraire gouverne par ses intrigues les affaires de la maison il a le verbe haut et la phrase nette il ne détourne pas à chaque instant comme sganarelle la joue devant le soufflet il est philosophe et esprit fort il a étudié lu réfléchi il se fait souple par instant mais c est pour mieux ca	libertinage	1	1
france_litteraire	1840-01-01	4	95	95	NA	NA	NA	NA	88 raphaël trainte à changer de patrie la grande ombre dominait trop le sol italien pour laisser une peinture inférieure y prendre racine de ce moment l art ne reproduit plus une idée ni la foi religieuse mais le caractère et les habitudes matérielles d un peuple les écoles de séville et de madrid ne sont que la personnification du génie féroce et dégradé de l espagne au dixseptième siècle les artistes vont s éprendre magnifiquement des haillons de ce peuple  qui puise sans cesse la misère aux mines du nouveaumonde  ou bien des magnifiques hidalgos fièrement campés lepoingsurla hanche ils ne retrouvent parfois qu un sentiment religieux celui qui caractérise plus spécialement l espagne celui qui a produit sainte thérèse et ignace de loyola  un ascétisme hystérique et un bigotisme mgnacal jamais une piété un peu vaste leurs madones ne sont que de jeunes et belles filles de tolède ou de madrid qui attendent la jalousie entr ouverte le passage des sérénades sous leur balcon mais ce que les peintres espagnols recherchent avant tout est ce luxe de tortures que l inquisition leur avait enseignées l impression qu ils aiment à produire est celle des convulsions de la douleur des entrailles traînant sur l a poussière comme dans leurs combats de cirque le peintre ne semble venir qu après le bourreau dans ce pays et l art est toujours quelque chose de sombre  de sanglant de désespéré  quelque chose d indéfinissable entre le crâne où le moine tient ses mains jointes et le squelette du gibet mômes tendances dans l école flamande  celleci entre encore peutêtre plus avant dans le monde inférieur du caractère national et des habitudes domestiques l art ne s élève que par exceptions bien rares à l idéal les sujets religieux ne sont plus que des prétextes pour représenter des scènes purement flamandes l art s enfouit et s abrutit dans une monstrueuse incarnation dans une exubérante et brutale sensualité ses qualités par excellence sout les qualités de la matière ellemême le mouvement l abondance et la vigueur des chairs les douleurs morales ne deviennent que les douleurs du corps  les flamands ne cherchaient à intéresser le spectateur que par la vue du sang dés plaies et des contorsions aussi les artistes des paysbas furentils facilement amenés dans la voie qu ils suivaient à n affectionner que les sujets d orgies de batailles de chasses  ils se laissèrent facilement descendre de l église au cabaret comme le beau plastique est intimement lié à l idéal comme il découle de celuici sitôt que l idéal manque intérieurement à une époque d art celleci se précipite aussitôt vers la laideur  l école flamande en est la démonstration irrécusable  l humanité chez elle par choix par nécessité du point de départ se trouve enlaidie cette école est contrainte de choisir à rebours un pas de plus elle ne voyait la terre peuplée que de gueux de mendiants et d ivrognes et l art au lieu de servir comme toutes les forces de la civilisation à la grandeur de l homme à son aspiration vers dieu  au lieu de refléter tous les grands instincts de son âme comme l océan reflète	sensualité	1	1
france_litteraire	1840-01-01	4	179	179	NA	NA	NA	NA	170 histoire dd diable hideuse cet être apparaît nonseulement comme le créateur comme la cause l apôtre l exécuteur du mal  mais c est lé mal luimême le mal incarné la peste la guerre la famine et les maladies les passions l envie la jalousie l orgueil la gourmandise la pensée la colère le libertinage et toutes les passions les tremblements de terre lés ouragans les inondations les incendies et tous les emportements de la nature composent son corps et son âme comme les muscles les os et le sang comme l intelligence la volonté et l amour constituent la nature physiologique et psychologique de l homme là où le mal et la souffrance existent là satan est vivant or le mal entre pour une grande part dans les phénomènes de la nature et dans les actions humaines  faire l histoire du diable ce serait donc écrire une grande portion de l histoire universelle  aussi n en donnëraijê qu un extrait et seulement ce qui sera nécessaire à mon sujet c est de l archéologie positive expérimentale anatomique pour ainsi dire que l on veut faire ici et non de la philosophie on raconte et on décrit mais on ne cherche pas à interpréter le mal est physique ou moral il ronge le corps de l homme ou son âme il en veut à sa vie où à sa vertu là personnification qu on en a faite à l aide de la puissance métaphorique cumule en ellemême les deux espèces de maux chez les anciens on personnifia le mal physique les convulsions de la nature les précipices les gouffres toujours prêts à dévorer la vie de l homme comme plus tard firent les chrétiens le gouffre où la mer de sicile hurle étranglée entre messine et rheggio était un monstre horrible  les grecs en avaient fait une bête à six longs cous à six têtes énormes ils l avaient armée de douze griffes pour saisir toute proie et de six gueules pour la dévorer dans son ventre aboyaient une foule de chiens qui lui sortaient du corps qui la serraient à la taille et qui frappaient d effroi tous les passants par leurs hurlements continuels quand le monstre vit sa laideur lui qui était une nymphe une sorte d ange païen avant sa chute ou sa métamorphose il fut si effrayé de luimôme qu il se précipita à la mer dans le détroit qui porta son nom et qu il habite aujourd hui encore si l etna gronde presque toujours et se remue de la base au sommet s il vomit des quartiers de roche et des matières enflammées c est qu un géant foudroyé par jupiter est enchaîné dans ses cavernes c est qu en se remuant le géant secoue la montagne et qu en gémissant il la fait hurler comme un écho la respiration douloureuse et en colère d encelade arrache des rochers qu elle chasse devant elle et qu elle lance au ciel avec un souffle enflammé comme pour attaquer encore le triomphant jupiter chez les skandinaves les tremblements de terre étaient de même personnifiés dans un dieu un dieu mauvais un démon nommé locki après avoir répandu le mal dans toute la scandinavie comme un semeur une graine locki fut à la fin enchaîné sur des roches aiguës lorsqu il se retourne ainsi qu un malade sur son lit de pierres coupantes la terre tremble  lorsqu il écume et répand sur ses membres sa bave qui est un poison ses nerfs entrent en convulsion et la terre s agite	libertinage	1	1
la_mode	1840-01-01	1	483	483	NA	NA	NA	NA	voici un échantillon de poésie du national la république il faut l avouer maniait mieux la machine rouge qu elle ne manie l épigramme sa grosse main épatée n est pas faite pour aligner des vers et sa voix enrouée de marseillaise étonne en poésie de cette protectrice enceinte que demande paris pour sa sécurité toute la légitimité s alarme et ses journaux poussent plainte sur plainte pour la défense réclamé  si quelque tilleul décimé a boulogne jonche la terre c est les frapper au cœur chaque arbre bienaimé obtient d eux une larme amère la douleur est sur tous les fronts  ces héros à cocardes blanches devraientils se montrer si prompts a pleurer sur toutes les branches la légitimité pour parler le langage du terrible versificateur auquel nous devons ces lignes rauques et barbares croit ne pas pouvoir mieux se venger de vers aussi ridicules qu en les citant nous désirons de tout notre cœur que m thiers reconnaissant du secours qu on lui prête accorde au tyrtée du national une brouette d honneur meuble parfaitement en rapport avec la nature de son génie si l on en juge par les susdites rimes quant à pleurer sur toutes les branches le national se trompe  il est une espèce de branches sur laquelle nous ne pleurons pas ce sont les branches pourries chronique dramatique voyez le malheur j avais promis de m étendre longuement aujourd hui sur le nouveau ballet donné à l académie royale de musique et voilà précisément que ja politique m envahit que l espace me manque et je suis forcé  en conséquence d ajouter seulement quelques mots à ce que je disaislsamedi dernier du diable amoureux  aussi bien l analyse de ce ballet a été tant de fois faite et refaite depuis huit jours  que je risquerais en la recommençant de répéter des choses déjà dites  mieux vaux donc de toute manière m en tenir à donner quelques nouveaux éloges à l héroïne du diable amoureux mademoiselle pauline leroux qui est mieux qu une conquête qui est une résurrection pour l opéra fait preuve dans le rôle d urielle d un talent de pantomime qui mérite les applaudisse mens qu elle y obtient a la seconde et à la troisième représentation du ballet nouveau comme à la première mademoiselle pauline leroux a su donner à ce rôle son vrai caractère  mélange d espiéglerie et de tendresse de ruse et de douceur de mollesse et d énergie tantôt amoureuse tantôt irritée  elle a constamment réussi à exprimer d une facon irréprochable les sentimens dont l interprétation était confiée à son charmant visage et comme danseuse mademoiselle pauline leroux n a pas été moins remarquable que comme mime au troisième acte surtout lorsque cherchant à séduire je ne sais quel pacha ou quel visir elle exécute devant lui tous les pas les plus populaires à divers titres elle s est montrée tour à tour voluptueuse ou chaste ardente ou timide terrestre ou aérienne en un mot selon que la nature du pas l exigeait cette sorte de macédoine chorégraphique si l expression m est permise a fait le plus grand honneur au talent de mademoiselle pauline	voluptueuse	1	1
la_mode	1840-01-01	1	866	866	NA	NA	NA	NA	zéphir et de crinoiaine d oudinotlutel les chapeaux de jay les parfums de guerlain les gants de mayer les dentelles de doucet les porcelaines de toy les fleurs de fauconnier les meubles de maigret et les robes de mademoiselle de moismont mais un bonheur plus vif encore que d avoir à parler de fleu  de batiste et de velours de théïères et de potiches  de points de malines et de 1 ts d alencon d oléine et de savon  de gants et de mitaines  de chapeaux et de quettes de sousjupes et de crinozéphir c est celui d avoir à indiquer au beal1 onde qui pense qui médite qui prie et qui lit tous les bons livres qui se donnen  étrennes chez curmer c est vraimpnt là qu en réjouissant les yeux on peut ag idir le coeur et élever l àme on n a qu à choisir les beaux volumes qu il offre et l on sera assuré de ne faire que des dons agréables et utiles curmer a pris pour devise le bon et le beau tout ce qui émane de chez lui porte ce double cachet et qui de nous n a acheté pour luimême ou pour ceux qu il aime ses superbes évangiles sa magnifique imitation et ses beaux livres d heures jamais livres de piété n avaient été revêtus de tant de luxe  enrichis de tant d illustrations  que ceux imprimés édités par curmer on voit en examinant ses livres  qu il a pris un pieux plaisir à les embellir connaissant la futilité du monde il a voulu séduire les yeux pour faire arriver à l àme les meilleurs enseignemens  et il y a réussi  car aujourd hui nous connaissons peu de maisons respectables qui n aient quelques œuvres de curmer cette année il offre aux amateurs du vrai beau le discours sur l histoire universelle le plus magnifique livre de la librairie les heures nouvelles illustrées par frédéric overbeck approuvées par monseigneur l archevêque de paris après avoir annoncé ces livres qui doivent passer avant tous les autres nous dirons que les français peints par euxmêmes se continuent avec un succès toujours croissant rien de plus égayant que cette longue galerie de tableaux que cette grande revue de nos compatriotes  l esprit d observation le talent les ont saisis dans tout leur naturel aussi sontils forts ressemblans la grèce pittoresque important ouvrage d un prix très modéré et chefd œuvre de gravure et de typographie lénore le conseiller krespel premières livraisons de la pléiade contes légendes et fabliaux de toutes les littératures anciennes et modernes ces élégantes et spirituelles publications ne sont qu une faible partie des richesses que les donneurs d étrennes trouveront chez curmer pour leurs offrandes de l année 1841 l album vénitien se distingue parmi d autres keepsakes pour placer immédiatement un nom après le nom de curmer il me faut en trouver un autre bien connn bien aimé de notre public et je n en sache pas un qui plaise davantage à la haute fashion que celui d alphonse giroux si curmer a des amusemens pour l esprit des jeux pour l imagination  des enseignemens pour le cœur giroux a dans ses longues galeries de petites bibliothèques d enfans et de l instruction pour le jeune âge sous la forme de jouets ici ce sont des pays tout entiers en relief  les montagnes c est du liège  les lacs ce sont des morceaux de glace  les forêts des touffes de mousses et tous ces riens arrangés avec tant de patience et tant de vérité que l on peut donner en quelques instansltà un enfant ulle idée générale de la suisse de l italie et du tyrol dans une vue de sicile on reconnaît l etna qui lance à volonté de la fumée et des flammes s il y a une étoffe voluptueuse au toucher c est certes le velours  aussi notre époque qui aime tant ce qui ajoute aux aises et jouissances de la vie emploie la plus moelleuse des étoffes non seulement pour vêtemens mais encore pour meubler nos demeures le velours aujourd hui s étend sur le marbre des cheminées sur le bois verni de l acajou et du palissandre sur les bordures des glaces sur les rayons des étagères et sur cent délicieux riens que vous pouvez admirer chez giroux jamais entre le velours el l or l alliance n avait été si étroite vous les retrouvez ensemble et sur les coffres à la saint louis et sur les cassettes françois 7 et autour des miroirs de toilettes pompadour et dubarry pour encadrer ces miroirs à l or et au velours les fleurs de porcelaines viennent encore en aide nous recommandons aux amateurs du beau de s arrêter devant une de ces toilettes qui a pour nom toilette royale et qui vraiment est digne de servir à une reine elle est posée sur des gradins de velours a droite et à gauche de la glace deux charmantes figurines d or moulu sont assises des amours sont nichés dans	voluptueuse	1	1
revue_mondes	1840-01-01	1	351	351	NA	NA	NA	NA	la république d amalfi au moment de nous naissans 1   les prétendus marchands n eurent garde de repousser ces offres itne fois introduits au château d iiqspitalité de siconolfe qui concerté cette nouvelle inattendue et il jour il dans sa prison avait le château la ils  s abouchèrent avec projet de délivrance perspective un se trouvait à causèrent au jeune prince une joie  du part à son maître fit sérable condition où siconolfe 347 vous vous montrez généreux nous serons recon quitter du passage subit de mi la excessive qu il pensa s évanouir si pour prison l on avait avenir de puissance et de grandeur menait toutefois une vie douce  camérier le que  son le soir et voluptueuse le fidèle camérijer introduisait dans sa demeure une jeune esclave grecque d une merveilleuse beauté que l on un long voile noir mais ses goûts étaient belliqueux et cette vie cachait sous molle  le fatiguait quand la nuit fut venue du château des mets  diens lement ils les invitèrent à copieusement lorsqu il les faux marchands firent apporter par partager leur repas et les eurent enivrés  de leurs armes forcèrent ensuite  prince et le la conduisirent à salerne où eurent soin de ils le la du moins ruine les faire boire  s emparèrent délivrèrent le jeune  proclamèrent duc des lombards deux compétiteurs qui acharnement cette guerre  qui dura dix ans amena sinon tage ils les garrottèrent ils prison de siconolfe l état de bénévent fut dèslors divisé entre tirent avec les gar recherchés et des vins en abondance  tout naturel  combat se et fut suivie d un par l affaiblissement de ces voisins dange reux  ce fut l une des principales causes de la prospérité plus à redouter leurs entreprises et qui profita même d amalfi qui n eut  de leurs divisions pour s agrandir le changement qu au retour de la captivité de salerne les citoyens d amalfi introduisirent dans leur constitution contribua singulièrement aussi à deur de leur république le maître des soldats de naples ne secourus dans leur malheur  ils les protéger ils gran la forme de gouver qu ils adoptèrent fut calquée sur l ancienne constitution blique romaine la avait pas déclinèrent son patronage et se déclarèrent indépendans d un pouvoir qui ne savait pas nement les élurent d abord un préfet ou dictateur tateur fut remplacé par deux consuls ou comtes de la répu ce dic nommés annuellement par provisoire tous les citoyens le gouvernement consulaire dura cinquantesept ans de 840 à 897 les deux premiers consuls furent lupo iv  guerres contre les sarrasins et giaquinto  les doges substitués aux consuls ce fut sous les premiers consuls d amalfi guerres de cette ville et les africains assiégeaient 1 anonym que commencèrent les longues des sarrasins tantôt ses milices délivrent gaëte que  salern cap tantôt elles vont secourir le duché de lxix rome et le	voluptueuse	1	1
