work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
france_litteraire	1835-01-01	1	156	156	NA	NA	NA	NA	154 littérature hindoustani frémi comme la feuille délicate de l assouatha elle oublia ses menaces elle se précipita vers lekuirwar elle lui fit respirer de l ambre et du musc et répandit de l eau rose sur son visage kâmrûp se ranima son premier regard chercha les yeux de la princesse  mais il ne put en soutenir l éclat le hunwar s évanouit une seconde fois quand il reprit ses sens il contempla kala dans une muette admiration kala regardait aussi le kunwar en silence et nul mot ne saurait dire ce qu ils sentaient dans leur coeur enfin kala   quel est ton nom ditelle et le pays de tes pères  le kumvar répondit   0 fée qui m as eharmée mon père se nomme râjpit ma mère sundarrûp et moi je me nomme kâmrûp mon pays est aoude et j ignore quel dieu m a conduit ici  eb bien  dit kala j n aie aucune crainte habite avec moi ce jardin et ce palais nous y vivrons ensemble je me nomme kâmkala et mon père est kâmrâj empereur de sarândip kala prit une coupe remplie d un vin vermeil et l offrit à kâmrûp qui but à longs traits le breuvage d amour le tâl et le mirdang résonnaient autour d eux des bayadères à demi nues les yeux teints de collyre et les doigts de niendhî mariaient à la musique leur danse voluptueuse on aurait dit les nymphes de la cour d indra jamais le kunvrar n avait vu dans sa pensée d images aussi gracieuses il admirait ces femmes mais il n aimait que la princesse kala à chaque moment kala se penchait vers l oreille du kunwar el lui disait des mots bieu tendres et se kunwar répondait plus tendrement encore mais hélas  le plus beau rêve a bientôt son réveii	voluptueuse	1	1
france_litteraire	1835-01-01	1	219	219	NA	NA	NA	NA	les poetes grecs 217 arioste  mais chez lui ce n est pas du libertinage c est une sorte de naïveté primitive les savans modernes se sont beaucoup raillé des fables qu il sanctionne disent ils  de son autorité hérodote rapporte ce qu il a vu mais il n adopte pas sans examen les superstitions des peuples 5 il n approuve point leurs moeurs bizarres et souvent cruelles hérodote  dans la seconde partie de son travail est l historien fécond de tout ce vaste ébranlement du monde oriental dé cette avalanche de peuples qui tomba sur la grèce pour s y engloutir en grande partie à ce titre il était cher au peuple dont il avait célébré la délivrance nous arrivons à une autre brillante époque de la poésie grecque généralement connue sous le nom de siècle de périclès ces grands hommes naquirent au milieu de la guerre du péloponèse ce qui distingue surtout ce siècle c est quelque chose de reposé de solennel ce n est plus le torrent d eschyle  mais un fleuve abondant qui coule avec majesté sans inonder ses bords le parthénon n est pas plus parfaitement harmonieux qu une tragédie de sophocle  harmonie dans la forme harmonie dans les idées la beauté de l âme du poète se reflète dads chaque scène on l a dit sophocle est le poète de la beautés morale il comprend l art comme un sacerdoce comme un moyen puissant d action sur la société il le comprend comme les élèves du christ  chose admirable chez un grec venu avant platon sophocle n avait sans doute pas de la divinité l idée si haute et si pure que nous devons à la révélation  il y a en lui un vague pressentiment des sublimes vérités  tontes ses pensées sortent de son âme revêtues d une morale si élevée il sent si profondément la dignité de la vertu la gloire du sacrifice qu il faut reconnaître en lui le précurseur de platon  la lueur déjà brillante du glorieux jour du christianisme	libertinage	1	1
france_litteraire	1835-01-01	1	278	278	NA	NA	NA	NA	ââàâëîs s uh xes eux crebillm on floit aux yivâûslâ vérité sur lés irions crébillon père et fils considérés l un comme poète tragique  l autre comme romancier ont été appréciés à leur valeur des diverses opinions émises sur l auteur de rhaddmiste celle qui a prévalu auprès des gens de goût a marqué sa place dans le rang des poètes tragiques du premier ordre quant à fauteur du sopha si son libertinage d esprit a obtenu des applaudissemens s il lui a valu des preneurs dans un monde brillant frivole et corrompu dans un monde à part de la bonne compagnie un juste oubli a gni par faire justice de ses compositions licencieuses la critique littéraire n a donc rien à faire ici  elle a empli sa tâcbe	libertinage	1	1
france_litteraire	1835-01-01	2	262	262	NA	NA	NA	NA	2j0 aîlt militaire avec lui à fontainebleau  celuilà a vogué de l île d elbe à paris avec son empereur tous l ont vu enfin qui de vous n a trouvé dans la ville qu il habitait opulente cité ou modeste bourgade un homme courbé triste et silencieux  assis sur le banc de la promenade  à l heure de midi cet homme largement enveloppé dans sa capote bleue  semble cacher jusqu au ruban d un rouge passé qui depuis vingt ans le suit en tous lieuxla plus grande propreté  cette propreté militaire dissimule la misère de tout le vêtement  mais si observateur minutieux vous vous approchez de cet homme si vous vous asseyez sur son banc  vous apercevrez la trame du drap  vous verrez la pièce du soulier les accidens de la cravate noire la nudité du chapeau  c est l orgueil de la misère orgueil de bon aloi orgueil honorable car il est pour la france  c est un fils qui cache les torts de sa mère difficile serait d analyser les pensées intimes de cet homme presque toujours silencieux cependant si vous avez sa confiance s il vous ouvre la porte de sa demeure  vous deviendrez silencieux aussi un sentiment de frigidité vous saisira quand vous verrez quatre murs nus et humides  un lit mince et sans rideaux  quatre chaises et une malle audessus du lit pendues à un clou une crois d honneur et une épée  à la cheminée  le portrait de l empereur et une pipe d allemagne  dans un coin un bâton coupé à smolensk cet homme  c est un capitaine en retraite ce tombeau  c est son habitation il mourra là  grelottant sous son manteau militaire  il mourra là comme napoléon à sainthélène  en balbutiant  gloire  france bataille j oserai presque dire que l infanterie ne date en france que de l amalgame des bataillons de volontaires avec les restes de l armée de ligne de ce jour la nation tout en	frigidité	1	1
france_litteraire	1835-01-01	3	339	339	NA	NA	NA	NA	312 grotesqeus placer monsieur le duc et d ailleurs  la seule et vraie aristocratie de la femme n estelle pas dans la jeunesse et la beauté  et ne sontce pas les blanches mains qui font la reine plutôt que le sceptre d or quoique guillaume fût loin d être alors un adolescent romanesque  puisqu il avait à cette époque quelque cinquantequatre ans sa flamme ne fut pas moins vive  sa verve moins abondante et ses concetti moins recherchés que s il eût été au plus vert de ses mois car il a fait tout un livre de sonnets erotiques intitulé les amours de claudine et beaucoup d autres pièces les unes élégiaques les autres louangeuses  toutes en l honneur de la jeune chambrière subitement érigée en déesse s il faut en croire colletet elle était fort charmante fort spirituelle et vierge voilà beaucoup de belles qualités réunies et antipathiques de leur nature  et si claudine était tout cela je ne sais trop ce que colletet aurait pu aimer de mieux de mauvaises langues du temps prétendent qu elle n était rien moins que cela  je n ajoute pas foi aux mauvaises langues  et d ailleurs colletet le fils étant du même avis que colletet le père et ne parlant de sa bellemère claudine que comme d un miracle de beauté et d esprit il fallait nécessairement que cela fût car les fils ne sont guère portés à être de l avis de leur père et à trouver leurs marâtres charmantes cette belle était blonde et les vers de colletet sont pleins de jeux de mots sur ces beaux cheveux d or qui sont les rayons lumineux de son soleil des lacs d amour où les coeurs se vont prendre et les chaînes visibles de sa liberté l océan qui porte ses amours sur ses ondes paisibles le fleuve qui roule plus d or que le pactole et tout ce que l on peut dire sur des cheveux blonds quand une immense érudition met à votre service tout le mauvais goût de tous	erotiques	1	1
france_litteraire	1835-01-01	3	408	408	NA	NA	NA	NA	hevues 581 pourra en sortir quelquefois des questions neuves et assez peu agitées  m charles nodier publie dans la bévue de paris une suite d articles sur le mouvement littéraire pendant la révolution en voyant toutes les célébrités sanglantes de la convention abandonner des travaux poétiques plus ou moins sérieux pour venir prendre un rôle dans le drame qui se jouait alors nous serions portés à demander d où peut résulter cette différence entre tous les sentimens les habitudes de leur vie privée et toutes les actions de leur vie publique nous voudrions en un mot savoir pourquoi robespierre fouquiertainville saintjust faisaient des vers erotiques une heure avant de dresser des listes de proscription y auraitil deux natures dans l homme deux développemens simultanés  mais indépendans l un de l autre  les événemens venus du fait de l homme fruit de sa pensée active auraientils le pouvoir de réagir sur lui de manière à le changer complètement cela prouverait à n en pas douter l inutilité des biographies pour l histoire et pourrait signifier aussi que l homme comme individu n a rien dans ses fonctions personnelles qui ressemble aux fonctions qu il accomplit dans l ensemble de la machine du monde  alors que serait la philosophie de l histoire sinon une pure invention ridicule et sans portée un jouet brillant et fragile fait pour amuser nos loisirs les contrastes que nous remarquons dans ces hommes dont nous venons de parler ne viendraientils pas aussi de ce qu ils n eurent pasassezde force pour conserver leur physionomie particulière la faiblesse exagère toujours placés dans des circonstances terribles ils voulurent se mettre audessus d elles ne pouvant se donner une gloire éclatante ils voulurent du moins s en faire une si sombre qu on n osât la regarder en face  pour nous nous pensons que le pédantisme a été l une des plus fortes causes de tous les excès de la révolution les hommes influens d alors rejetèrent toute chose déjà faite dédaignèrent toute voie déjà tracée  ils voulurent rompre entièrement les liens qui les attachaient à leur époque dans cette envie ils portèrent toute la force de tension  toute la sève de développement qui existait en eux vers ce que l éducation leur avait donné de factice  ils se sont perdus par l orgueil de leurs souvenirs classiques en parlant sans cesse des lois	erotiques	1	1
france_litteraire	1835-01-01	4	143	143	NA	NA	NA	NA	154 linguistique trouve bien en arrière de toutes les populations d europe ou d afrique qui parlent les dialectes néolatins si malgré ces faits on osait soutenir encore l antiquité de la langue basque  il faudrait convenir que sous aucune latitude l histoire de l intelligence humaine ne citerait un second exemple de cette nature disons plus  en supposant môme ce peuple d origine toute moderne  ou n expliquerait pas davantage ce phénomène intellectuel à moins qu on ne prétendît qu entièrement occupé de ses troupeaux  de ses pâturages il n eût pas une seule de ces occasions  de ces besoins si communs à tous les hommes  de chanter pour se distraire ou transmettre de génération en génération l histoire de sa propre contrée de ses affections patriotiques le romancero général prouve assez qu il n en fut point ainsi chez les espagnols les béarnais encore  leurs plus proches voisins soumis exactement aux mêmes accidens géologiques atmosphériques  célestes  ont une littérature abondante  suave  harmonieuse ainsi en admettant même que cette population biscayenne qui tapisse les revers septentrional et méridional des pyrénées r soit toute réeente  on aurait cependant quelque peine à expliquer sa pauvreté intellectuelle  à comprendre comment aujourd hui même elle est privée de ces richesses de l esprit que possèdent presque toutes les contrées soumises à l antique domination romaine qu estce en effet que ces grammaires ces dictionnaires que les lettrés euxmêmes ne connaissent pas  ces catéchismes que le peuple ne tarde pas à oublier qu il a tant de peine à lire  auprès de ces compositions erotiques naïves  sévères ou gracieuses de despourrins pour le séarn  des gondouli d astros  germain  grimaud pour toulouse  des lesage  tandon  martin  fabre  pour montpellier  du prieur de pradinas pour l âveyron	erotiques	1	1
france_litteraire	1835-01-01	4	185	185	NA	NA	NA	NA	176 milceixanées laient soigneusement leur corps et ieur visage ils peignaient de blanc et de rose leur peau parfumée ils se drapaient avec coquetterie dans leurs robes traîuantes et semaient sur l albâtre de leurs bras et de leurs mains un nombre infini de bracelets et d anneaux d or ils dansaient devant leurs dieux et cbantaient des hymnes au son des instrumens les femmes se mêlaient à leurs cérémonies on en trouve le détail dans lucien et dans sèlden  la plume d un cynique et celle d un savant pouvaient seules les décrire je dirai seulement que c était le symbole de cette idée  la reproduction des êtres revêtu de sa forme la plus voluptueuse on célébrait aussi dans le temple d emèse la mort et la résurrection d adonis m le temple d ëmèse les portes d or sont fermées des lampes brûlent sur des trépieds le jeune antoninus s est endormi sur un lit d argent une robe de pourpre avec des bandes d or et de longues manches à la mode syrienne descend jusque sur ses talons il a sur sa tête une couronne de perles et de pierreries de diverses couleurs le lit est ciselé de figures allégoriques c est le lit d adonis  tel qu il est dépeint dans théocrite halgahbaal  g adbaal  baalphêgor baal1sastarté  baalisbenoth halgahbaal les gingras et les abubas ont assez pleuré sous mes voûtes la mort d adonis que les oiseaux trempent leurs ailes dans le bleu du ciel et que les femmes de syrie versent sur leur chevelure l eau de rose et d iris ma pierre noire a senti les rayons du soleil  adonis va ressusciter	voluptueuse	1	1
france_litteraire	1835-01-01	4	211	211	NA	NA	NA	NA	202 hiscellanéès brise les noms qui sont sur les choses quand on perce les formes pour plonger à l idée  quand on lève le voile de ta statue ô isis quel étrange étonnément saisit l âme humaine à la vue de l insondable unité de dieu  il regarde à une fenêtre la lune vient de se lever les étoiles brillent dans le ciel comme cette illumination de la nuit est belle  dieu habille l idéal d une robe magnifique et je conçois que les mortels aient adoré la robe aulieu de l idéal il se rassied et reprend le cours de ses méditations oui la terre doit avoir des profanes et des initiés les vérités du sanctuaire ne peuvent pas être livrées à la foule la terre est un lieu d épreuves il ne faut pas qu on arrive à la science sans avoir parcouru tous les degrés de finitiation les initiés sont dansl élyséè 5 les profanes dans l enfer il faut que les profanes expient 5 car le monde a été condamné on arrive à l elysée par le jeûne  la chasteté frla mort et la résurrection il prend ses tablettes et se met à écrire les insensés  je leur ai dit le secret de nos mystères sous le voile de l allégorie  et ils ne m ont pas compris ils ont cru à la réalité de ma métamorphose et ils m ont accusé d être magicien cependant ils s abandonnent à leurs joies matérielles  et font de leur olympe un théâtre de pantomime où des jupiterbathylle et des junonlaïs prennent des poses voluptueuses pour réveiller leurs sens 11 continue d écrire entre antoninus la tête couverte du cucullum le visage enflammé tunique en désordre lacerna mal attachée découvrant l épaule droite comme une chlamydeune couronne de roses est dans sa main il sort évidemment d une débauche nocturne	voluptueuses	1	1
france_litteraire	1835-01-01	4	229	229	NA	NA	NA	NA	220 misceixanees placés les stoïciens avaient à rome sénèque et les platoniciens proclus au musée d alexandrie ainsi deux existences pour le spiritualisme  l une extérieure et flottante comme une vapeur l autre couverte et vivace comme un foyerla philosophie idéaliste et les mystères et à côté le matérialisme avec ses deux faces  la philosophie sensualiste et le symbolisme religieux une singularité remarquable du temps qui nous occupe c est que le monde y était arrivé à ne plus pouvoir vivre par le symbole dans la religion  ni par le sensualisme dans la philosophie  et qu il ne se trouvait un peu à l aise que sous l idéalisme des mystères ou du stoïcisme octavius augustus était un initié  marcus aurelius un stoïcien et quand plus tard julien voulut réhabiliter le culte des idoles il fut obligé d avoir recours aux interprétations mystagogiques de l école d alexandrie nous venons de voir dans antoninus la personnification la plus complète du matérialisme religieux à son plus haut degré de puissance il nous reste à raconter sa chute et ici encore nous pourrions montrer facilement l idéalisme philosophique personnifié dans alexander sëverus sooemis avait une soeur appelée maméa maméa était grave et pure autant que sooemis était frivole et voluptueuse elle avait fait élever son fils alexianus dans les lettres grecques et romaines et ce qui valait mieux encore dans la vertu alexianus adorait dans son sacrarium au lieu d images impures les statues de marcaurèle de platon de socrate de pythagore d abraham d orphée d apollonius de tyanes et de jésuschrist il mangeait du laitage et des fruits comme un sage et ne faisait point danser des espagnoles nues pendant son repas mais écoutait les leçons des philosophes et regardait voltiger des	voluptueuse	1	1
