work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
france_litteraire	1832-01-01	1	343	343	NA	NA	NA	NA	3l6 variétés dans son palais il paraît que cette vertu ne dominait pas chez lui si l on en juge par le trait suivant  plutarque rapporte que  le médecin philotas a raconté à son aïeullam prias qu étant encore jeune il fut invité par l un des  chefs de cuisine d antoine à venir voir les apprêts d un  souper se rendant à cette invitation il fut étonné àl as pect de huit sangliers qui tournaient à la broche  et il en  conclut que c était un repas d appareil où les convives  devaient être en grand nombre vous vous trompez lui  dit le cuisinier c est un repas fort ordinaire apprenez  qu antoine veut que chaque jour à l instant où illui plaira  de se mettre à table il y ait toujours les viandes les plus  exquises cuites à propos et un repas magnifique prêt à être  servi  quel luxe  quelle dépense  quel raffinement de sensualité  mais peutêtre n étaitce qu un caprice ou plutôt une folie résultant de l état d ivresse où se trouvait assez habituellement antoine pline lui reproche avec force sa passion pour le vin après avoir raconté des exploits d ivrognerie de la part d un torquatus  et surtout de cicéronle jeune  fils de l orateur qui avait coutume diton déboire deux coupes à la fois et d un seul trait  pline ajoute  sans doute cicéron voulut ravir cette gloire au meurtrier  de son père  car avant lui marcantoine avait ambitionne  ce triomphe il avait même publié un ouvrage pour jus tifier sa passion pour le vin  mais ce comble d audace n a servi selon nioi qu à montrer combien son îvro gnerie a causé de maux à l univers il vomit ce honteuï  ouvrage très peu de temps avant la bataille d actium ce  qui prouve que déjà ivre du sang des citoyens iln en était  chose impossible car le congé équivalait à près de 4 pntes  mesure ancienne el 3 litres 6062 mesure nouvelle il fout se méfier de ces assertions hyperboliques des anciens qu ils emploient souvent comme modus loquendi et nullement comme l expression d un fait précis	sensualité	1	1
france_litteraire	1832-01-01	1	626	626	NA	NA	NA	NA	touranscha 5jj lorsque répondant par les larmes d une voluptueuse douleur l épouse du christ caclia sa tête charmante dans le sein du musulman délirant de bonheur l image sainte du sauveur qui ornait le chevet d un lit de mousse disparut avec un lamentable cri  miracle qui eût rendu à berlhelie la vertu des remords si dans son coeur il y eût eu une place qui n eût appartenu à son vainqueur quelques jours s écoulèrent ainsi dans ce complet enivrement  cette extase continuelle qui nous fait rêver un paradis sur terre bertlielienejetaitplusun seul regard vers le monde l enceinte du cloître renfermait pour elle tous les biens de l univers la retraite le silence et le mystère lui donnaient une félicité bien au dessus de l éclat d un trône un bonheur d amour augmenté par la terreur de s en voir arracher l objet augmenté même par l étendue du sacrifice qu il lui coûtait  car les enivrans u ansports la délicieuse extase le doux honneur d amour coûtaient à bérthelie parjure sacrilège l espoir de la vie éternelle la béatitude du paradis livrée à ellemême  bérthelie n osait plus chercher un refuge dans la prière  sombre et agitée plus encore par la nécessité d accomplir des devoirs et de pieuses pratiques qui n étaient plus qu une hypocrite profanation la criminelle et malheureuse bérthelie n existait vraiment que de sa vie d amour  elle n existait que les instans où pressée sur le coeur brûlant de touranscha  son complice adoré  elle oubliait sa naissance  sa famille sa patrie et son dieu pour le dieu la patrie et la famille du musulman qui l enivrait d amour et des illusions d un riant avenir sous le beau ciel de sa patrie ce musulman était plus fidèle à sa parole d homme que la belle parjure à sa parole jurée au pied des autels le fils du sultan nejmedden attendait que sa rançon l eût dégagé pour enlever alors cette belle et noble fille et la transporter du séjour d un cloître austère et triste dans un harem pour y régner en déesse au lieu de flétrir sa beauté dans les pratiques d une religion sans enchantemens tou	voluptueuse	1	1
france_litteraire	1832-01-01	1	644	644	NA	NA	NA	NA	lés deux poètes 617 l avenir à toi se présente ainsi qu une fête brillante où tu dois assister un jour  aimable enfant de l harmonie tu vois des ailes au génie  et tu n en vois pas à l amour  laisse de ton joyeux navire laisse le souffle du zéphire arrondir la voile d azur  la sylphide voluptueuse suivre ta course harmonieuse sur les flots du lac calme et pur  disnous ami disnous la joie la grâce qu une hébé déploie dans la fraîcheur de son matin epanchant de l urne dorée l ivresse en cascade empourprée aux ànacréons d un festin ouïes colombes de cythère s élançant du bois solitaire et parcourant l azur des cieux brillantes sibylles des belles ne semant sous leurs blanches ailes que des messages amoureux   ii mais sans appui dans ma détresse moi que le dieu qui te caresse a mis au rang de ses martyrs c est l infortune qui m enflamme  ma lyre est l écho de mon ame et ses accens sont des soupirs dans le sombre ennui qui m oppresse j ai irouvé les chants d allégresse	voluptueuse	1	1
france_litteraire	1832-01-01	2	269	269	NA	NA	NA	NA	260 litterature tombant à chaque pas dans ses efforts pour arriver à la lumière la tête et le coeur de saint augustin étaient comme un vaste chaos haïssant la religion catholique parce qu il ne la connaissait pas  méprisant le paganisme parce qu il le connaissait cherchant partout la vérité et ne la trouvant nulle part entraîné dans une vie mondaine et voluptueuse par la fougue de ses passions ramené à une existence sérieuse et contemplative par la supériorité de son esprit il passait sa vie avec les évêques chrétiens à qui il demandait la vérité et avec des femmes perdues auxquelles il demandai le bonheur malheureux de toute la science qu il ne possédait pas mécontent de toutes les jouissances qu il possédait cherchant dans l entretien de ses amis dans les livres des philosophes dans les conférences religieuses cette lumière qui lui échappait sans cesse et s écriant dans son désespoir   sagesse sagesse où donc eslu sa mère si pieuse souffrait cruellement de le voir ainsi livré à des erreurs qui devaient le perdreelle pleurait et priait pour lui  et lui tout en sentant qu il était fait pour autres choses que ces plaisirs terrestres et cette vaine célébrité d éloquence il ne pouvait cependant s arracher aux chaînes de la volupté  et au milieu des doutes affreux où son esprit était jeté par les discussions théologiques et philosophiques parmi les combats qui s élevaient dans son coeur par le choc de mille passions diverses il pleurait il souffrait il attendait un jour un de ses compatriotes nommé policien vint le voir à milan  la conversation tomba sur les solitaires et policien lui raconta que deux de ses amis attachés à la cour de l empereur par une charge im	voluptueuse	1	1
france_litteraire	1832-01-01	2	272	272	NA	NA	NA	NA	confessions de 3j rousseau et de st augustin a63 contre moi et pourquoi ne m arrachezvous pasde suite à mes iniquités comme je parlais de la sorte et queje pleurais très amèrement j entendis sortir de la maison la plus proche comme une voix déjeunes garçons et de jeunes filles qui disait et répétait souvent en chantant  pre nez et lisez  prenez et lisez  je changeai soudain de visage et me rappelant qu il n y avait rien de semblable dans les cantiques  je m imaginai d ouvrir les épurés de saint paul et d y lire le premier endroit que je trouverais retournant donc vers le lieu où haleppe était assis et où j avais laissé les épitres je pris le livre et je lus ce qui suit   ne vivez pas dans les festins ni dans les impudicités mais revêtezvous de n si jg et ne cherchez pas à contenter votre chair suivant les désirs de votre sensualité  je n en voulus pas lire davantage et dieu en m apprenant mon devoir me donna la force de l accomplir en effet saint augustin abandonna la chaire de rhétorique qu il occupait renonça au monde se fit baptiser à pâques avec son ami haleppe  et relire àla campagne employa une partie de sa vie à écrire des livres de piété et à soigner sa mère j plus tard devenu prêtre il se fit prédicateur et après plusieurs années de lutte contre tous les schismes et les hérésies il mourut à hippone à l âge de 76 ans après avoir lu les confessions de saint augustin je crois qu il est difficile de ne pas l aimer peu d hommes ont eu une sensibilité plus vive et plus de bonne foi dans leur sensibilité son coeur déborde à chaque instant dans ses pages avant d être chrétien il aimait ses amis comme on aime sa mère il aimait sa mère comme on aime sa maîtresse il aimait sa maîtresse	sensualité	1	1
france_litteraire	1832-01-01	2	299	299	NA	NA	NA	NA	2q0 philosophie chaque époque lui imprima une forme nouvelle et toujours plus douce plus morale plus tolérante 1 jusqu au moment de sa décadence l esprit sacerdotal essentiellement stable ne hâta pas moins sa chute que les progrès delà philosophie et de la civilisation les efforts des prêtres pour conserver des dieux impuissans ne tendirent qu à leur ruine  l affaiblissement du paganisme date des plus belles années de rome déjà sous la république les poètes insultaient aux dieux et ces dieux tous les jours plus nombreux devinrentsous l empire un objet de risée pour la classe éclairée de la nation cicéron séparant la religion de la superstition  professait les idées de socrate et comme les poètes de son siècle plaisantait sur les cérémonies et le culte païen la politique adroite d auguste  la crédule mais tolérante piété d antonin la superstition d adrien et de marcaurèle essayèrent en vain de ranimer le fantôme la voluptueuse mythologie devenue un ornement poétique cessa d être une religion 3 comment conserver une  rome grossière pauvre ignorante adopta successivement les dieux des nations qu elle soumit et ces dieux eurent aussi leurs prêtres et leurs fêtes pltjivhet 2 11 y eut dit bcettigcr trois périodes de civilisation religieuse chez les anciens  la première se distingue par un penchant pour la divination au moyen des songes  des oiseaux et des augures la seconde fut celle des oracles  la troisième leur décadence qui arriva quand le pouvoir politique les mil sous sa dépendance 3 l état de la civilisation ne comportait plus une telle religion   une religion dit victor hugo qui nous montre ses foudres se forgeant sur une enclume son soleil montant un char à quatre chevaux son ciel sur une montagne  aussi ne nous étonnonsnous pas de voir valèremaxime et titelive rapporter que les dieux invités par des mortels à leurs festins acceptaient sans cérémonie et se couchaient sur des lits voluptueux à côté de leurs hôtes	voluptueuse	1	1
france_litteraire	1832-01-01	2	317	317	NA	NA	NA	NA	3ôs philosophie grecs et romains moins parfaits de style ils remplirent mieux leur but le dieu des chrétiens n eût putrou ver place sous ces voûtes élégantes mais basses  de l architecture grecque les ogives gothiques pénètrent raine d un sentiment religieux et la portent au recueillement les mystères de la nouvelle religion avaient besoin de ces formes hardies imposantes originales la peinture changea aussi d aspect l histoire des patriarches  les sujets de la bible  et ceux plus doux plus suaves du nouveau testament remplacèrent les éternelles bacchanales les divinités et les héros d homère cependant jusqu au réveil des arts en italie la peinture fut presque anéantie et la sculpture s éteignit avecle paganisme si les anges la vierge elles miracles de jésuschrist convenaient mieux à la première la religion des dieux et des héros était plus favorable à la seconde les sciences physiques ne gagnèrentelles pas aussi à cette régénération  dès que l homme fut convaincu qu une intelligence unique présidait à l ordre si admirable de l univers  la direction de ses études fut plus suivie il cherche en tout une cause et des résultais aussi nombreux qu utiles à la science découlent de cette recherche l esprit humain ne s arrêta qu à ce premier principe que notre faible intelligence ne peut connaître ni concevoir résumonsnous  le christianisme sorti de la judée  sans richesse sans autorité  sans forces  sans science  s est établi par la seule vertu et la patience dans les tourmens   i orgueil la sensualité le libertinage étaient les seules de	libertinage, sensualité	2	2
france_litteraire	1832-01-01	2	358	358	NA	NA	NA	NA	de la condition des femmes a rome 3ls nombre de leurs maris et dans sa poétique exagération  juvenal s écrie   une femme prend huit maris  clans cinq ans  et les fleurs mises à sa porte le jour  de ses premières noces ne sont pas encore fanées  lorsqu elle en célèbre de nouvelles   pouvaitil en être autrement chez un peuple corrompu par les raffinemens du luxe et les débordemens de la débauche rome était inondée de crimes et de trésors les mauvaises passions grandissaient sous la soie les tissus de l asie la fumée des parfums et au milieu des merveilles des arts ce fut alors qu on vit paraître ces miroirs en or et en argent garnis de pierreries que de belles esclaves soutenaient attentives au moindre signe de leurs maîtresses les vêtemens les meubles se multiplièrent sous toutes les formes jamais élégante de paris n eut de toilette comparable à celle de sajbine et lel titre du digeste contient plus de noms d habits d ornemens de bijoux et de cosmétiques que notre langue ne saurait en offrir entourées des plus voluptueuses jouissances du luxe les dames romaines ne trouvaient pas toujours le bonheur et la paix de l ame le désespoir les forçait souvent de recourir à l épingle qui tenait leurs cheveux  placée là comme un serpent parmi des fleurs les chefs de l empire ne semblaient être au dessus des lois que pour avoir le privilège d étonner le monde par leurs criminelles folies et leurs monstrueuses impuretés rome fut successivement souillée par les orgies de tibère tyran cruel qu on n osait même pas mépriser  de caligula  non moins fameux par ses incestes que par le consulat de son cheval  el de messaline dont le nom est resté une dégoûtante in	voluptueuses	1	1
france_litteraire	1832-01-01	2	489	489	NA	NA	NA	NA	g0 sciences d une civilisation supérieure mais auxquelles l explorateur attentifne doitque d autântplus son admiration  c est ainsi que  sûr le trône aride d une législation spéciale et politique ils ont fait s étendre les branches fécondes de ces nobles persuasions  dont les germes sont si profondément enracinés dans le coeur humain et qui dans leurs expressions variées avec lés phases dé la civilisation semblent rendre lés éternelles espérances d un monde futur  comme l image fidèle dès jouissances offertes déjà dans ce monde à la réalité de nos désirs les plus ardens  fiantes et sen suelles au sein de l ancienne grèce ingénieuse et passionnée  matérielles et voluptueuses âti sein de l islamisme  enfant de la civilisation orientale guerrières farouches chez les hordes septentrionales belliqueux sëçtatéurs d qdin  pures nobles saintes et sublimes chez les juifs modernes et les chrétiens primitifs  comme lespersuasions et les croyances basés communes de leurs origines historiques et de leurs cultes religieux i on pôùt ajouter sans douté pour jés vrais chrétiens de tous les temps et de toutes lés sectes qui pensent que le christianisme primitif existe toujours pouf eux comme l isrâélite fâlionêl et éclairé pense que le temple est bâti de son vivant dans un écrit que j ai publié il y â quelques années en réponse à l erreur d un ingénieux et célèbre écrivain qui avait contesté au judaïsme moderne comme au judaïsme ancien lé dogme de l immoftâljté de l âme je suis entré dans une foule de détails sur son introduction et sur son pefféetionnemenl progressif les formes et les expressions qui lui ont été données  le jardin d ëden je séjour dés justes la vàlléê de hinquin celui des réprouvés les êttes surnaturels  lntërinédiaifes naturels entre un monde et l autre lés anges gardiens l ange dé la mort toutes les doctrines et les persuasions qui se f attachent à ces croyances et les fortifient dés détails remarquables seront lus à ce sujet dans l ou vrage inédit de feu de maleville si sa famille se décide à le publier	voluptueuses	1	1
france_litteraire	1832-01-01	3	215	215	NA	NA	NA	NA	hrouuju lettre inedite de voltaire on a trouvé dans les manuscrits que possède la bibliothèque de besancon une épître adressée au nom de boileau  à voltaire par un jeune poète bisontin et ce qui vaut mieux  la lettre de voltaire en réponse à celte épître les vers du jeune bisontin ne plairaient pas peutêtre à tout le monde  les classiques les trouveraient cependant d un goût assez pur et écrits avec facilité  comme le dit vollaire  mais les romantiques les renieraient comme étant de vieille facture chevillés de mythologie  el galopant deux à deux comme des chevaux de gendarmes excusez messieurs  ils datent de 1775  et vous savez qu il faut passer quelque chose aux vieillards si l auteur de cette épître que des personnes ordinairement fort au courant des chroniques littéraires supposent être arsène faivre  mort en 1814  était venu au morde quelque vingt ans plus tard  il est probable qu au lieu de rimer si laborieusement une innocente épître au nom de boileau il aurait pu  toul aussi bien qu un autre avoir d agréables rêves de sang de doux cauchemars  de voluptueuses conversations avec les goules cl les farfadets  et de gracieuses pensées d adultère et d assassinat mais le pauvre arsène faivre était assez malheureux pour avoir déjà dixhuit ans en 1775  alors les beautés du monde horrible el salaivique n avaientpas encore été découvertes  et voici comme le poète bisontin parlait au patriarche de ferney  pour toi loin des mielas confondant l ignorance tu sais en tes cantons rappeler l abondance  et le sang de corneille instruit par tes leçons les calas les sirven martyr de l injustice arrachés à l opprobre arrachés au supplice ces secours signalés accordés au colon qui maître de ses biens et libre en sa maison vit heureux dégagé de sa chaîne pesante dans toi tout nous annonce une ame bienfaisante	voluptueuses	1	1
